,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
123,fzf124,5239.64999961591,fzr124,4576.8147887919,ans124,0.0,r124,0.0,psi124,0.0,wheel_angle124,0.0,xdot124,10.0,ydot124,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
124,fzf125,5239.64999961591,fzr125,4576.8147887919,ans125,0.0,r125,0.0,psi125,0.0,wheel_angle125,0.0,xdot125,10.0,ydot125,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
125,fzf126,5239.64999961591,fzr126,4576.8147887919,ans126,0.0,r126,0.0,psi126,0.0,wheel_angle126,0.0,xdot126,10.0,ydot126,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
126,fzf127,5239.64999961591,fzr127,4576.8147887919,ans127,0.0,r127,0.0,psi127,0.0,wheel_angle127,0.0,xdot127,10.0,ydot127,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
127,fzf128,5239.64999961591,fzr128,4576.8147887919,ans128,0.0,r128,0.0,psi128,0.0,wheel_angle128,0.0,xdot128,10.0,ydot128,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
128,fzf129,5239.64999961591,fzr129,4576.8147887919,ans129,0.0,r129,0.0,psi129,0.0,wheel_angle129,0.0,xdot129,10.0,ydot129,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
129,fzf130,5239.64999961591,fzr130,4576.8147887919,ans130,0.0,r130,0.0,psi130,0.0,wheel_angle130,0.0,xdot130,10.0,ydot130,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
130,fzf131,5239.64999961591,fzr131,4576.8147887919,ans131,0.0,r131,0.0,psi131,0.0,wheel_angle131,0.0,xdot131,10.0,ydot131,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
131,fzf132,5239.64999961591,fzr132,4576.8147887919,ans132,0.0,r132,0.0,psi132,0.0,wheel_angle132,0.0,xdot132,10.0,ydot132,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
132,fzf133,5239.64999961591,fzr133,4576.8147887919,ans133,0.0,r133,0.0,psi133,0.0,wheel_angle133,0.0,xdot133,10.0,ydot133,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
133,fzf134,5239.64999961591,fzr134,4576.8147887919,ans134,0.0,r134,0.0,psi134,0.0,wheel_angle134,0.0,xdot134,10.0,ydot134,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
134,fzf135,5239.64999961591,fzr135,4576.8147887919,ans135,0.0,r135,0.0,psi135,0.0,wheel_angle135,0.0,xdot135,10.0,ydot135,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
135,fzf136,5239.64999961591,fzr136,4576.8147887919,ans136,0.0,r136,0.0,psi136,0.0,wheel_angle136,0.0,xdot136,10.0,ydot136,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
136,fzf137,5239.64999961591,fzr137,4576.8147887919,ans137,0.0,r137,0.0,psi137,0.0,wheel_angle137,0.0,xdot137,10.0,ydot137,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
137,fzf138,5239.64999961591,fzr138,4576.8147887919,ans138,0.0,r138,0.0,psi138,0.0,wheel_angle138,0.0,xdot138,10.0,ydot138,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
138,fzf139,5239.64999961591,fzr139,4576.8147887919,ans139,0.0,r139,0.0,psi139,0.0,wheel_angle139,0.0,xdot139,10.0,ydot139,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
139,fzf140,5239.64999961591,fzr140,4576.8147887919,ans140,0.0,r140,0.0,psi140,0.0,wheel_angle140,0.0,xdot140,10.0,ydot140,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
140,fzf141,5239.64999961591,fzr141,4576.8147887919,ans141,0.0,r141,0.0,psi141,0.0,wheel_angle141,0.0,xdot141,10.0,ydot141,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
141,fzf142,5239.64999961591,fzr142,4576.8147887919,ans142,0.0,r142,0.0,psi142,0.0,wheel_angle142,0.0,xdot142,10.0,ydot142,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
142,fzf143,5239.64999961591,fzr143,4576.8147887919,ans143,0.0,r143,0.0,psi143,0.0,wheel_angle143,0.0,xdot143,10.0,ydot143,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
143,fzf144,5239.64999961591,fzr144,4576.8147887919,ans144,0.0,r144,0.0,psi144,0.0,wheel_angle144,0.0,xdot144,10.0,ydot144,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
144,fzf145,5239.64999961591,fzr145,4576.8147887919,ans145,0.0,r145,0.0,psi145,0.0,wheel_angle145,0.0,xdot145,10.0,ydot145,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
145,fzf146,5239.64999961591,fzr146,4576.8147887919,ans146,0.0,r146,0.0,psi146,0.0,wheel_angle146,0.0,xdot146,10.0,ydot146,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
146,fzf147,5239.64999961591,fzr147,4576.8147887919,ans147,0.0,r147,0.0,psi147,0.0,wheel_angle147,0.0,xdot147,10.0,ydot147,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
147,fzf148,5239.64999961591,fzr148,4576.8147887919,ans148,0.0,r148,0.0,psi148,0.0,wheel_angle148,0.0,xdot148,10.0,ydot148,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
148,fzf149,5239.64999961591,fzr149,4576.8147887919,ans149,0.0,r149,0.0,psi149,0.0,wheel_angle149,0.0,xdot149,10.0,ydot149,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
149,fzf150,5239.64999961591,fzr150,4576.8147887919,ans150,0.0,r150,0.0,psi150,0.0,wheel_angle150,0.0,xdot150,10.0,ydot150,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
150,fzf151,5239.64999961591,fzr151,4576.8147887919,ans151,0.0,r151,0.0,psi151,0.0,wheel_angle151,0.0,xdot151,10.0,ydot151,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
151,fzf152,5239.64999961591,fzr152,4576.8147887919,ans152,0.0,r152,0.0,psi152,0.0,wheel_angle152,0.0,xdot152,10.0,ydot152,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
152,fzf153,5239.64999961591,fzr153,4576.8147887919,ans153,0.0,r153,0.0,psi153,0.0,wheel_angle153,0.0,xdot153,10.0,ydot153,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
153,fzf154,5239.64999961591,fzr154,4576.8147887919,ans154,0.0,r154,0.0,psi154,0.0,wheel_angle154,0.0,xdot154,10.0,ydot154,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
154,fzf155,5239.64999961591,fzr155,4576.8147887919,ans155,0.0,r155,0.0,psi155,0.0,wheel_angle155,0.0,xdot155,10.0,ydot155,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
155,fzf156,5239.64999961591,fzr156,4576.8147887919,ans156,0.0,r156,0.0,psi156,0.0,wheel_angle156,0.0,xdot156,10.0,ydot156,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
156,fzf157,5239.64999961591,fzr157,4576.8147887919,ans157,0.0,r157,0.0,psi157,0.0,wheel_angle157,0.0,xdot157,10.0,ydot157,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
157,fzf158,5239.64999961591,fzr158,4576.8147887919,ans158,0.0,r158,0.0,psi158,0.0,wheel_angle158,0.0,xdot158,10.0,ydot158,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
158,fzf159,5239.64999961591,fzr159,4576.8147887919,ans159,0.0,r159,0.0,psi159,0.0,wheel_angle159,0.0,xdot159,10.0,ydot159,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
159,fzf160,5239.64999961591,fzr160,4576.8147887919,ans160,0.0,r160,0.0,psi160,0.0,wheel_angle160,0.0,xdot160,10.0,ydot160,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
160,fzf161,5239.64999961591,fzr161,4576.8147887919,ans161,0.0,r161,0.0,psi161,0.0,wheel_angle161,0.0,xdot161,10.0,ydot161,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
161,fzf162,5239.64999961591,fzr162,4576.8147887919,ans162,0.0,r162,0.0,psi162,0.0,wheel_angle162,0.0,xdot162,10.0,ydot162,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
162,fzf163,5239.64999961591,fzr163,4576.8147887919,ans163,0.0,r163,0.0,psi163,0.0,wheel_angle163,0.0,xdot163,10.0,ydot163,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
163,fzf164,5239.64999961591,fzr164,4576.8147887919,ans164,0.0,r164,0.0,psi164,0.0,wheel_angle164,0.0,xdot164,10.0,ydot164,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
164,fzf165,5239.64999961591,fzr165,4576.8147887919,ans165,0.0,r165,0.0,psi165,0.0,wheel_angle165,0.0,xdot165,10.0,ydot165,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
165,fzf166,5239.64999961591,fzr166,4576.8147887919,ans166,0.0,r166,0.0,psi166,0.0,wheel_angle166,0.0,xdot166,10.0,ydot166,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
166,fzf167,5239.64999961591,fzr167,4576.8147887919,ans167,0.0,r167,0.0,psi167,0.0,wheel_angle167,0.0,xdot167,10.0,ydot167,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
167,fzf168,5239.64999961591,fzr168,4576.8147887919,ans168,0.0,r168,0.0,psi168,0.0,wheel_angle168,0.0,xdot168,10.0,ydot168,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
168,fzf169,5239.64999961591,fzr169,4576.8147887919,ans169,0.0,r169,0.0,psi169,0.0,wheel_angle169,0.0,xdot169,10.0,ydot169,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
169,fzf170,5239.64999961591,fzr170,4576.8147887919,ans170,0.0,r170,0.0,psi170,0.0,wheel_angle170,0.0,xdot170,10.0,ydot170,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
170,fzf171,5239.64999961591,fzr171,4576.8147887919,ans171,0.0,r171,0.0,psi171,0.0,wheel_angle171,0.0,xdot171,10.0,ydot171,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
171,fzf172,5239.64999961591,fzr172,4576.8147887919,ans172,0.0,r172,0.0,psi172,0.0,wheel_angle172,0.0,xdot172,10.0,ydot172,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
172,fzf173,5239.64999961591,fzr173,4576.8147887919,ans173,0.0,r173,0.0,psi173,0.0,wheel_angle173,0.0,xdot173,10.0,ydot173,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
173,fzf174,5239.64999961591,fzr174,4576.8147887919,ans174,0.0,r174,0.0,psi174,0.0,wheel_angle174,0.0,xdot174,10.0,ydot174,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
174,fzf175,5239.64999961591,fzr175,4576.8147887919,ans175,0.0,r175,0.0,psi175,0.0,wheel_angle175,0.0,xdot175,10.0,ydot175,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
175,fzf176,5239.64999961591,fzr176,4576.8147887919,ans176,0.0,r176,0.0,psi176,0.0,wheel_angle176,0.0,xdot176,10.0,ydot176,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
176,fzf177,5239.64999961591,fzr177,4576.8147887919,ans177,0.0,r177,0.0,psi177,0.0,wheel_angle177,0.0,xdot177,10.0,ydot177,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
177,fzf178,5239.64999961591,fzr178,4576.8147887919,ans178,0.0,r178,0.0,psi178,0.0,wheel_angle178,0.0,xdot178,10.0,ydot178,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
178,fzf179,5239.64999961591,fzr179,4576.8147887919,ans179,0.0,r179,0.0,psi179,0.0,wheel_angle179,0.0,xdot179,10.0,ydot179,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
179,fzf180,5239.64999961591,fzr180,4576.8147887919,ans180,0.0,r180,0.0,psi180,0.0,wheel_angle180,0.0,xdot180,10.0,ydot180,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
180,fzf181,5239.64999961591,fzr181,4576.8147887919,ans181,0.0,r181,0.0,psi181,0.0,wheel_angle181,0.0,xdot181,10.0,ydot181,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
181,fzf182,5239.64999961591,fzr182,4576.8147887919,ans182,0.0,r182,0.0,psi182,0.0,wheel_angle182,0.0,xdot182,10.0,ydot182,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
182,fzf183,5239.64999961591,fzr183,4576.8147887919,ans183,0.0,r183,0.0,psi183,0.0,wheel_angle183,0.0,xdot183,10.0,ydot183,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
183,fzf184,5239.64999961591,fzr184,4576.8147887919,ans184,0.0,r184,0.0,psi184,0.0,wheel_angle184,0.0,xdot184,10.0,ydot184,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
184,fzf185,5239.64999961591,fzr185,4576.8147887919,ans185,0.0,r185,0.0,psi185,0.0,wheel_angle185,0.0,xdot185,10.0,ydot185,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
185,fzf186,5239.64999961591,fzr186,4576.8147887919,ans186,0.0,r186,0.0,psi186,0.0,wheel_angle186,0.0,xdot186,10.0,ydot186,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
186,fzf187,5239.64999961591,fzr187,4576.8147887919,ans187,0.0,r187,0.0,psi187,0.0,wheel_angle187,0.0,xdot187,10.0,ydot187,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
187,fzf188,5239.64999961591,fzr188,4576.8147887919,ans188,0.0,r188,0.0,psi188,0.0,wheel_angle188,0.0,xdot188,10.0,ydot188,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
188,fzf189,5239.64999961591,fzr189,4576.8147887919,ans189,0.0,r189,0.0,psi189,0.0,wheel_angle189,0.0,xdot189,10.0,ydot189,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
189,fzf190,5239.64999961591,fzr190,4576.8147887919,ans190,0.0,r190,0.0,psi190,0.0,wheel_angle190,0.0,xdot190,10.0,ydot190,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
190,fzf191,5239.64999961591,fzr191,4576.8147887919,ans191,0.0,r191,0.0,psi191,0.0,wheel_angle191,0.0,xdot191,10.0,ydot191,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
191,fzf192,5239.64999961591,fzr192,4576.8147887919,ans192,0.0,r192,0.0,psi192,0.0,wheel_angle192,0.0,xdot192,10.0,ydot192,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
192,fzf193,5239.64999961591,fzr193,4576.8147887919,ans193,0.0,r193,0.0,psi193,0.0,wheel_angle193,0.0,xdot193,10.0,ydot193,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
193,fzf194,5239.64999961591,fzr194,4576.8147887919,ans194,0.0,r194,0.0,psi194,0.0,wheel_angle194,0.0,xdot194,10.0,ydot194,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
194,fzf195,5239.64999961591,fzr195,4576.8147887919,ans195,0.0,r195,0.0,psi195,0.0,wheel_angle195,0.0,xdot195,10.0,ydot195,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
195,fzf196,5239.64999961591,fzr196,4576.8147887919,ans196,0.0,r196,0.0,psi196,0.0,wheel_angle196,0.0,xdot196,10.0,ydot196,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
196,fzf197,5239.64999961591,fzr197,4576.8147887919,ans197,0.0,r197,0.0,psi197,0.0,wheel_angle197,0.0,xdot197,10.0,ydot197,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
197,fzf198,5239.64999961591,fzr198,4576.8147887919,ans198,0.0,r198,0.0,psi198,0.0,wheel_angle198,0.0,xdot198,10.0,ydot198,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
198,fzf199,5239.64999961591,fzr199,4576.8147887919,ans199,0.0,r199,0.0,psi199,0.0,wheel_angle199,0.0,xdot199,10.0,ydot199,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
199,fzf200,5239.64999961591,fzr200,4576.8147887919,ans200,0.0,r200,0.0,psi200,0.0,wheel_angle200,0.0,xdot200,10.0,ydot200,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
200,fzf201,5239.64999961591,fzr201,4576.8147887919,ans201,0.0,r201,0.0,psi201,0.0,wheel_angle201,0.0,xdot201,10.0,ydot201,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
201,fzf202,5239.64999961591,fzr202,4576.8147887919,ans202,0.0,r202,0.0,psi202,0.0,wheel_angle202,0.0,xdot202,10.0,ydot202,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
202,fzf203,5239.64999961591,fzr203,4576.8147887919,ans203,0.0,r203,0.0,psi203,0.0,wheel_angle203,0.0,xdot203,10.0,ydot203,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
203,fzf204,5239.64999961591,fzr204,4576.8147887919,ans204,0.0,r204,0.0,psi204,0.0,wheel_angle204,0.0,xdot204,10.0,ydot204,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
204,fzf205,5239.64999961591,fzr205,4576.8147887919,ans205,0.0,r205,0.0,psi205,0.0,wheel_angle205,0.0,xdot205,10.0,ydot205,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
205,fzf206,5239.64999961591,fzr206,4576.8147887919,ans206,0.0,r206,0.0,psi206,0.0,wheel_angle206,0.0,xdot206,10.0,ydot206,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
206,fzf207,5239.64999961591,fzr207,4576.8147887919,ans207,0.0,r207,0.0,psi207,0.0,wheel_angle207,0.0,xdot207,10.0,ydot207,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
207,fzf208,5239.64999961591,fzr208,4576.8147887919,ans208,0.0,r208,0.0,psi208,0.0,wheel_angle208,0.0,xdot208,10.0,ydot208,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
208,fzf209,5239.64999961591,fzr209,4576.8147887919,ans209,0.0,r209,0.0,psi209,0.0,wheel_angle209,0.0,xdot209,10.0,ydot209,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
209,fzf210,5239.64999961591,fzr210,4576.8147887919,ans210,0.0,r210,0.0,psi210,0.0,wheel_angle210,0.0,xdot210,10.0,ydot210,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
210,fzf211,5239.64999961591,fzr211,4576.8147887919,ans211,0.0,r211,0.0,psi211,0.0,wheel_angle211,0.0,xdot211,10.0,ydot211,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
211,fzf212,5239.64999961591,fzr212,4576.8147887919,ans212,0.0,r212,0.0,psi212,0.0,wheel_angle212,0.0,xdot212,10.0,ydot212,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
212,fzf213,5239.64999961591,fzr213,4576.8147887919,ans213,0.0,r213,0.0,psi213,0.0,wheel_angle213,0.0,xdot213,10.0,ydot213,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
213,fzf214,5239.64999961591,fzr214,4576.8147887919,ans214,0.0,r214,0.0,psi214,0.0,wheel_angle214,0.0,xdot214,10.0,ydot214,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
214,fzf215,5239.64999961591,fzr215,4576.8147887919,ans215,0.0,r215,0.0,psi215,0.0,wheel_angle215,0.0,xdot215,10.0,ydot215,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
215,fzf216,5239.64999961591,fzr216,4576.8147887919,ans216,0.0,r216,0.0,psi216,0.0,wheel_angle216,0.0,xdot216,10.0,ydot216,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
216,fzf217,5239.64999961591,fzr217,4576.8147887919,ans217,0.0,r217,0.0,psi217,0.0,wheel_angle217,0.0,xdot217,10.0,ydot217,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
217,fzf218,5239.64999961591,fzr218,4576.8147887919,ans218,0.0,r218,0.0,psi218,0.0,wheel_angle218,0.0,xdot218,10.0,ydot218,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
218,fzf219,5239.64999961591,fzr219,4576.8147887919,ans219,0.0,r219,0.0,psi219,0.0,wheel_angle219,0.0,xdot219,10.0,ydot219,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
219,fzf220,5239.64999961591,fzr220,4576.8147887919,ans220,0.0,r220,0.0,psi220,0.0,wheel_angle220,0.0,xdot220,10.0,ydot220,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
220,fzf221,5239.64999961591,fzr221,4576.8147887919,ans221,0.0,r221,0.0,psi221,0.0,wheel_angle221,0.0,xdot221,10.0,ydot221,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
221,fzf222,5239.64999961591,fzr222,4576.8147887919,ans222,0.0,r222,0.0,psi222,0.0,wheel_angle222,0.0,xdot222,10.0,ydot222,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
222,fzf223,5239.64999961591,fzr223,4576.8147887919,ans223,0.0,r223,0.0,psi223,0.0,wheel_angle223,0.0,xdot223,10.0,ydot223,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
223,fzf224,5239.64999961591,fzr224,4576.8147887919,ans224,0.0,r224,0.0,psi224,0.0,wheel_angle224,0.0,xdot224,10.0,ydot224,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
224,fzf225,5239.64999961591,fzr225,4576.8147887919,ans225,0.0,r225,0.0,psi225,0.0,wheel_angle225,0.0,xdot225,10.0,ydot225,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
225,fzf226,5239.64999961591,fzr226,4576.8147887919,ans226,0.0,r226,0.0,psi226,0.0,wheel_angle226,0.0,xdot226,10.0,ydot226,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
226,fzf227,5239.64999961591,fzr227,4576.8147887919,ans227,0.0,r227,0.0,psi227,0.0,wheel_angle227,0.0,xdot227,10.0,ydot227,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
227,fzf228,5239.64999961591,fzr228,4576.8147887919,ans228,0.0,r228,0.0,psi228,0.0,wheel_angle228,0.0,xdot228,10.0,ydot228,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
228,fzf229,5239.64999961591,fzr229,4576.8147887919,ans229,0.0,r229,0.0,psi229,0.0,wheel_angle229,0.0,xdot229,10.0,ydot229,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
229,fzf230,5239.64999961591,fzr230,4576.8147887919,ans230,0.0,r230,0.0,psi230,0.0,wheel_angle230,0.0,xdot230,10.0,ydot230,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
230,fzf231,5239.64999961591,fzr231,4576.8147887919,ans231,0.0,r231,0.0,psi231,0.0,wheel_angle231,0.0,xdot231,10.0,ydot231,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
231,fzf232,5239.64999961591,fzr232,4576.8147887919,ans232,0.0,r232,0.0,psi232,0.0,wheel_angle232,0.0,xdot232,10.0,ydot232,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
232,fzf233,5239.64999961591,fzr233,4576.8147887919,ans233,0.0,r233,0.0,psi233,0.0,wheel_angle233,0.0,xdot233,10.0,ydot233,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
233,fzf234,5239.64999961591,fzr234,4576.8147887919,ans234,0.0,r234,0.0,psi234,0.0,wheel_angle234,0.0,xdot234,10.0,ydot234,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
234,fzf235,5239.64999961591,fzr235,4576.8147887919,ans235,0.0,r235,0.0,psi235,0.0,wheel_angle235,0.0,xdot235,10.0,ydot235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
235,fzf236,5239.64999961591,fzr236,4576.8147887919,ans236,0.0,r236,0.0,psi236,0.0,wheel_angle236,0.0,xdot236,10.0,ydot236,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
236,fzf237,5239.64999961591,fzr237,4576.8147887919,ans237,0.0,r237,0.0,psi237,0.0,wheel_angle237,0.0,xdot237,10.0,ydot237,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
237,fzf238,5239.64999961591,fzr238,4576.8147887919,ans238,0.0,r238,0.0,psi238,0.0,wheel_angle238,0.0,xdot238,10.0,ydot238,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
238,fzf239,5239.64999961591,fzr239,4576.8147887919,ans239,0.0,r239,0.0,psi239,0.0,wheel_angle239,0.0,xdot239,10.0,ydot239,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
239,fzf240,5239.64999961591,fzr240,4576.8147887919,ans240,0.0,r240,0.0,psi240,0.0,wheel_angle240,0.0,xdot240,10.0,ydot240,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
240,fzf241,5239.64999961591,fzr241,4576.8147887919,ans241,0.0,r241,0.0,psi241,0.0,wheel_angle241,0.0,xdot241,10.0,ydot241,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
241,fzf242,5239.64999961591,fzr242,4576.8147887919,ans242,0.0,r242,0.0,psi242,0.0,wheel_angle242,0.0,xdot242,10.0,ydot242,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
242,fzf243,5239.64999961591,fzr243,4576.8147887919,ans243,0.0,r243,0.0,psi243,0.0,wheel_angle243,0.0,xdot243,10.0,ydot243,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
243,fzf244,5239.64999961591,fzr244,4576.8147887919,ans244,0.0,r244,0.0,psi244,0.0,wheel_angle244,0.0,xdot244,10.0,ydot244,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
244,fzf245,5239.64999961591,fzr245,4576.8147887919,ans245,0.0,r245,0.0,psi245,0.0,wheel_angle245,0.0,xdot245,10.0,ydot245,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
245,fzf246,5239.64999961591,fzr246,4576.8147887919,ans246,0.0,r246,0.0,psi246,0.0,wheel_angle246,0.0,xdot246,10.0,ydot246,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
246,fzf247,5239.64999961591,fzr247,4576.8147887919,ans247,0.0,r247,0.0,psi247,0.0,wheel_angle247,0.0,xdot247,10.0,ydot247,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
