,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
78,fzf79,5246.99131861629,fzr79,4575.67967097788,ans79,-0.01,r79,-0.002817800063695,psi79,-0.001322755710671,wheel_angle79,-0.0007407407407407,xdot79,14.0,ydot79,0.0081697071196845,0.00104250944752298,0.00026151504705928006,-9.18966387482395,1.842777990105316,-9.189658881041824,1.8427779270914126,0.0005835504423098555
79,fzf80,5246.99124396089,fzr80,4575.67974581684,ans80,-0.01,r80,-0.0028366451347793,psi80,-0.0013510281416562,wheel_angle80,-0.0007407407407407,xdot80,14.0,ydot80,0.0083416731426382,0.0010529080356966153,0.0002716444708955445,-9.281326729913618,1.9141554794514075,-9.281321585203537,1.9141554088279538,0.0005958337253921869
80,fzf81,5246.99116884304,fzr81,4575.67982112193,ans81,-0.01,r81,-0.0028552463789533,psi81,-0.0013794878006208,wheel_angle81,-0.0007407407407407,xdot81,14.0,ydot81,0.0085134974949598,0.0010633208737075568,0.0002817916301314461,-9.373115193103226,1.985657944660409,-9.373109894241377,1.985657865823313,0.0006081068889675984
81,fzf82,5246.99109328452,fzr82,4575.67989687129,ans82,-0.01,r82,-0.0028736080652512,psi82,-0.0014081322707193,wheel_angle82,-0.0007407407407407,xdot82,14.0,ydot82,0.0086851486074236,0.0010737452792679923,0.00029195378151034647,-9.465005620182763,2.057266055263566,-9.46500016394391,2.0572659675859626,0.0006203676780890161
82,fzf83,5246.99101730676,fzr83,4575.67997304348,ans83,-0.01,r83,-0.002891734369749,psi83,-0.0014369591773299,wheel_angle83,-0.0007407407407407,xdot83,14.0,ydot83,0.0088565960088145,0.001084178657824359,0.0003021282708357341,-9.556975140316986,2.12896110835612,-9.556969523476042,2.1289610111887476,0.0006326139162388199
83,fzf84,5246.9909409308,fzr84,4575.6800496174,ans84,-0.01,r84,-0.0029096293778084,psi84,-0.001465966187136,wheel_angle84,-0.0007407407407407,xdot84,14.0,ydot84,0.0090278102954563,0.0010946185001570073,0.0003123125305388683,-9.649001634886448,2.2007250114576253,-9.648995854220027,2.200724904129239,0.0006448435031522939
84,fzf85,5246.99086417728,fzr85,4575.68012657235,ans85,-0.01,r85,-0.0029272970862639,psi85,-0.0014951510072304,wheel_angle85,-0.0007407407407407,xdot85,14.0,ydot85,0.0091987631015385,0.0011050623800425393,0.00032250407730991437,-9.741063716881065,2.2725402658197127,-9.741057769169037,2.27254014763753,0.0006570544126981135
85,fzf86,5246.99078706651,fzr86,4575.68020388799,ans86,-0.01,r86,-0.0029447414055561,psi86,-0.0015245113842402,wheel_angle86,-0.0007407407407407,xdot86,14.0,ydot86,0.0093694270702214,0.0011155079519770809,0.0003327005097907801,-9.833140710830932,2.3443899501685967,-9.833134592857958,2.3443898204187708,0.0006692446908144249
86,fzf87,5246.99070961837,fzr87,4575.68028154437,ans87,-0.01,r87,-0.0029619661618103,psi87,-0.0015540451034738,wheel_angle87,-0.0007407407407407,xdot87,14.0,ydot87,0.0095397758254993,0.0011259529489591326,0.00034289950632831556,-9.925212633262037,2.416257704872969,-9.925206341819077,2.4162575628210936,0.0006814124534990733
87,fzf88,5246.99063185239,fzr88,4575.68035952191,ans88,-0.01,r88,-0.0029789750988641,psi88,-0.001583749988088,wheel_angle88,-0.0007407407407407,xdot88,14.0,ydot88,0.0097097839448024,0.001136395180330246,0.0003530988227860681,-10.017260173662015,2.4881277165244793,-10.017253705547839,2.4881275614161185,0.0006935558848525966
88,fzf89,5246.99055378772,fzr89,4575.68043780142,ans89,-0.01,r89,-0.0029957718802438,psi89,-0.0016136238982743,wheel_angle89,-0.0007407407407407,xdot89,14.0,ydot89,0.0098794269323176,0.0011468325296721316,0.00036329629041320156,-10.109264675943132,2.5599847029210454,-10.109258027965797,2.5599845339822878,0.0007056732351725673
89,fzf90,5246.99047544312,fzr90,4575.68051636407,ans90,-0.01,r90,-0.0030123600910906,psi90,-0.0016436647304662,wheel_angle90,-0.0007407407407407,xdot90,14.0,ydot90,0.0100486811930116,0.0011572629527589148,0.0003734898137692809,-10.201208120391469,2.631813898443797,-10.201201289369775,2.6318137148818317,0.0007177628190981008
90,fzf91,5246.99039683699,fzr91,4575.68059519141,ans91,-0.01,r91,-0.0030287432400402,psi91,-0.0016738704165647,wheel_angle91,-0.0007407407407407,xdot91,14.0,ydot91,0.0102175240073353,0.0011676844755626758,0.00038367736870301025,-10.293073106085835,2.7036010398142345,-10.29306608885077,2.703600840817949,0.0007298230138030249
91,fzf92,5246.99031798734,fzr92,4575.68067426538,ans92,-0.01,r92,-0.0030449247610536,psi92,-0.001704238923182,wheel_angle92,-0.0007407407407407,xdot92,14.0,ydot92,0.0103859335065947,0.0011780951923114466,0.00039385700038412145,-10.384842833778997,2.775332352225905,-10.384835627175143,2.7753321369665,0.0007418522572366593
92,fzf93,5246.99023891183,fzr93,4575.68075356826,ans93,-0.01,r93,-0.0030609080152034,psi93,-0.0017347682509042,wheel_angle93,-0.0007407407407407,xdot93,14.0,ydot93,0.0105538886489698,0.001188493263597904,0.00040402682138659804,-10.47650108922592,2.8469945358377866,-10.47649369011284,2.846994303469409,0.0007538490464108772
93,fzf94,5246.99015962772,fzr94,4575.68083308272,ans94,-0.01,r94,-0.0030766962924146,psi94,-0.0017654564335707,wheel_angle94,-0.0007407407407407,xdot94,14.0,ydot94,0.0107213691961638,0.0011988769145376027,0.0004141850098220901,-10.568032226948523,2.918574752621398,-10.568024632202128,2.918574502281787,0.0007658119357321917
94,fzf95,5246.99008015193,fzr95,4575.68091279179,ans95,-0.01,r95,-0.0030922928131626,psi95,-0.0017963015375718,wheel_angle95,-0.0007407407407407,xdot95,14.0,ydot95,0.0108883556906692,0.0012092444329755206,0.0004243298075222506,-10.659421154426523,2.9900606135525916,-10.659413360940402,2.990060344363739,0.0007777395353779041
95,fzf96,5246.99000050101,fzr96,4575.68099267886,ans96,-0.01,r96,-0.0031077007301284,psi96,-0.001827301661162,wheel_angle96,-0.0007407407407407,xdot96,14.0,ydot96,0.0110548294336312,0.0012195941677395155,0.00043445951826859725,-10.75065331670163,3.0614401661382526,-10.750645321388351,3.0614398772070763,0.0007896305097149168
96,fzf97,5246.98992069115,fzr97,4575.68107272769,ans97,-0.01,r97,-0.0031229231298119,psi97,-0.0018584549337906,wheel_angle97,-0.0007407407407407,xdot97,14.0,ydot97,0.0112207724632966,0.0012299245269397643,0.0004445725060689534,-10.841714681387138,3.1327018822712316,-10.841706481179527,3.1327015726902543,0.0008014835757603674
97,fzf98,5246.98984073818,fzr98,4575.68115292239,ans98,-0.01,r98,-0.0031379630341064,psi98,-0.0018897595154473,wheel_angle98,-0.0007407407407407,xdot98,14.0,ydot98,0.0113861675340306,0.001240233976312617,0.00045466719347886,-10.932591724069038,3.2038346464021394,-10.93258331592142,3.2038343152501807,0.0008132975016828279
98,fzf99,5246.98976065757,fzr99,4575.68123324741,ans99,-0.01,r99,-0.0031528234018324,psi99,-0.0019212135960244,wheel_angle99,-0.0007407407407407,xdot99,14.0,ydot99,0.0115509980958869,0.0012505210376080136,0.00046474205996713036,-11.023271414091091,3.274827744022205,-11.023262794980502,3.2748273903650778,0.0008250711053430238
99,fzf100,5246.98968046446,fzr100,4575.68131368758,ans100,-0.01,r100,-0.0031675071302335,psi100,-0.0019528153946929,wheel_angle100,-0.0007407407407407,xdot100,14.0,ydot100,0.0117152482747194,0.001260784287019352,0.0004747956403243965,-11.113741200714232,3.3456708504491113,-11.113732367641601,3.345670473340323,0.0008368032528732396
100,fzf101,5246.98960017363,fzr101,4575.68139422804,ans101,-0.01,r101,-0.0031820170564357,psi101,-0.0019845631592949,wheel_angle101,-0.0007407407407407,xdot101,14.0,ydot101,0.0118789028528174,0.0012710223536543793,0.0004848265231132057,-11.203988999637398,3.416354019905543,-11.203979949628694,3.4163536183870016,0.0008484928572941176
101,fzf102,5246.98951979952,fzr102,4575.68147485429,ans102,-0.01,r102,-0.0031963559588694,psi102,-0.0020164551657488,wheel_angle102,-0.0007407407407407,xdot102,14.0,ydot102,0.0120419472500549,0.0012812339180465148,0.0004948333491590742,-11.294003179874924,3.486867674886412,-11.29399390998227,3.486867247989135,0.0008601388771681761
102,fzf103,5246.98943935623,fzr103,4575.68155555216,ans103,-0.01,r103,-0.0032105265586567,psi103,-0.0020484897174697,wheel_angle103,-0.0007407407407407,xdot103,14.0,ydot103,0.0122043675055379,0.0012914177107051883,0.0005048148100810581,-11.383772550977772,3.557202595804495,-11.383763058280525,3.55720214254932,0.0008717403152889016
103,fzf104,5246.98935885754,fzr104,4575.68163630783,ans104,-0.01,r104,-0.0032245315209635,psi104,-0.0020806651448031,wheel_angle104,-0.0007407407407407,xdot104,14.0,ydot104,0.0123661502597375,0.0013015725107043763,0.0005147696468610211,-11.473286350591554,3.6273499109087863,-11.473276632197349,3.62734943030708,0.0008832962174045382
104,fzf105,5246.98927831689,fzr105,4575.6817171078,ans105,-0.01,r105,-0.0032383734563185,psi105,-0.0021129798044717,wheel_angle105,-0.0007407407407407,xdot105,14.0,ydot105,0.0125272827370977,0.0013116971443083358,0.0005246966484505724,-11.56253423234233,3.6973010864682547,-11.562524285388097,3.6973005775226206,0.0008948056709757866
105,fzf106,5246.9891977474,fzr106,4575.68179793887,ans106,-0.01,r106,-0.0032520549218992,psi106,-0.002145432079036,wheel_angle106,-0.0007407407407407,xdot106,14.0,ydot106,0.0126877527291028,0.0013217904836334469,0.0005345946504145849,-11.651506254040811,3.7670479172133646,-11.651496075693752,3.7670473789183525,0.0009062678039663299
106,fzf107,5246.98911716187,fzr107,4575.68187878819,ans107,-0.01,r107,-0.0032655784227859,psi107,-0.0021780203763664,wheel_angle107,-0.0007407407407407,xdot107,14.0,ydot107,0.0128475485777955,0.0013318514453454266,0.0005444625336105414,-11.740192866198317,3.836582517030125,-11.74018245365684,3.8365819483729324,0.0009176817836655519
107,fzf108,5246.98903657278,fzr108,4575.68195964321,ans108,-0.01,r108,-0.0032789464131845,psi108,-0.0022107431291289,wheel_angle108,-0.0007407407407407,xdot108,14.0,ydot108,0.0130066591597321,0.0013418789893908712,0.0005542992229026535,-11.82858490084532,3.9058973098990792,-11.82857425133996,3.9058967098602517,0.0009290468155424794
108,fzf109,5246.98895599232,fzr109,4575.68204049171,ans109,-0.01,r109,-0.003292161297619,psi109,-0.0022435987942823,wheel_angle109,-0.0007407407407407,xdot109,14.0,ydot109,0.0131650738703641,0.0013518721177622657,0.0005641036859098791,-11.916673560645096,3.974985021073235,-11.916662671439378,3.97498438862736,0.000940362142130178
109,fzf110,5246.98887543234,fzr110,4575.68212132174,ans110,-0.01,r110,-0.0033052254320943,psi110,-0.0022765858525867,wheel_angle110,-0.0007407407407407,xdot110,14.0,ydot110,0.0133227826088353,0.0013618298732956254,0.0005738749317869994,-12.004450408294813,4.043838668488859,-12.00443927668609,4.043838002605255,0.000951627041939829
110,fzf111,5246.98879490443,fzr111,4575.68220212168,ans111,-0.01,r111,-0.0033181411252303,psi111,-0.0023097028081248,wheel_angle111,-0.0007407407407407,xdot111,14.0,ydot111,0.0134797757631833,0.0013717513384998849,0.0005836120100378459,-12.091907356206802,4.112451554402932,-12.091895979527063,4.112450854046328,0.0009628408284036914
111,fzf112,5246.98871441984,fzr112,4575.68228288021,ans112,-0.01,r112,-0.003330910639368,psi112,-0.002342948187833,wheel_angle112,-0.0007407407407407,xdot112,14.0,ydot112,0.0136360441959352,0.0013816356344172227,0.0005933140093598681,-12.179036656462136,4.180817257251359,-12.179025032078766,4.180816521382571,0.0009740028488462202
112,fzf113,5246.98863398957,fzr113,4575.68236358626,ans113,-0.01,r113,-0.0033435361916476,psi113,-0.0023763205410442,wheel_angle113,-0.0007407407407407,xdot113,14.0,ydot113,0.0137915792300874,0.0013914819195136132,0.0006029800565193266,-12.265830891031062,4.248929623722982,-12.265819016347583,4.248928851299576,0.0009851124834826211
113,fzf114,5246.9885536243,fzr114,4575.68244422911,ans114,-0.01,r114,-0.0033560199550603,psi114,-0.0024098184390412,wheel_angle114,-0.0007407407407407,xdot114,14.0,ydot114,0.0139463726354593,0.001401289388598707,0.0006126093152561847,-12.352282962251582,4.316782761042969,-12.352270834708346,4.3167819510199195,0.0009961691444441132
114,fzf115,5246.98847333445,fzr115,4575.68252479827,ans115,-0.01,r115,-0.0033683640594745,psi115,-0.0024434404746201,wheel_angle115,-0.0007407407407407,xdot115,14.0,ydot115,0.014100416615411,0.0014110572717742523,0.0006222009852179141,-12.438386083559951,4.384371029459769,-12.438373700634804,4.384370180790104,0.0010071722748291891
115,fzf116,5246.98839313015,fzr116,4575.68260528354,ans116,-0.01,r116,-0.0033805705926355,psi116,-0.0024771852616644,wheel_angle116,-0.0007407407407407,xdot116,14.0,ydot116,0.0142537037939159,0.0014207848334105164,0.0006317543009216697,-12.524133770467758,4.451689034932135,-12.52412112967667,4.451688146567577,0.0010181213477802274
116,fzf117,5246.98831302128,fzr117,4575.68268567501,ans117,-0.01,r117,-0.0033926416011415,psi117,-0.0025110514347285,wheel_angle117,-0.0007407407407407,xdot117,14.0,ydot117,0.0144062272029799,0.0014304713711498166,0.0006412685307439189,-12.60951983177815,4.518731622009533,-12.609506930675813,4.518730692901117,0.0010290158655848623
117,fzf118,5246.98823301741,fzr118,4575.68276596303,ans118,-0.01,r118,-0.0034045790913949,psi118,-0.0025450376486308,wheel_angle118,-0.0007407407407407,xdot118,14.0,ydot118,0.0145579802703956,0.0014401162149364473,0.0006507429759368133,-12.694538361034505,4.58549386690098,-12.694525197214897,4.585492895999677,0.0010398553588012792
118,fzf119,5246.9881531279,fzr119,4575.6828461382,ans119,-0.01,r119,-0.0034163850305305,psi119,-0.0025791425780569,wheel_angle119,-0.0007407407407407,xdot119,14.0,ydot119,0.014708956807826,0.0014497187260724437,0.0006601769696707299,-12.779183728197236,4.651971070728301,-12.779170299294142,4.651970056985616,0.001050639385407049
119,fzf120,5246.98807336181,fzr120,4575.68292619139,ans120,-0.01,r120,-0.0034280613473204,psi120,-0.0026133649171711,wheel_angle120,-0.0007407407407407,xdot120,14.0,ydot120,0.0148591509992068,0.001459278296298425,0.0006695698761022215,-12.863450571541211,4.718158752958449,-12.863436875228729,4.7181576953270135,0.0010613675299707187
120,fzf121,5246.98799372797,fzr121,4575.68300611372,ans121,-0.01,r121,-0.0034396099330566,psi121,-0.0026477033792372,wheel_angle121,-0.0007407407407407,xdot121,14.0,ydot121,0.0150085573894604,0.0014687943468989274,0.0006789210894667766,-12.947333789769434,4.784052645010627,-12.947319823762431,4.784051542444778,0.0010720394028456647
121,fzf122,5246.98791423494,fzr122,4575.68308589656,ans122,-0.01,r122,-0.0034510326424123,psi122,-0.0026821566962483,wheel_angle122,-0.0007407407407407,xdot122,14.0,ydot122,0.0151571708735123,0.0014782663278314608,0.000688230033195604,-13.030828534335596,4.8496486840326956,-13.03081429639015,4.84964753548904,0.0010826546393855488
122,fzf123,5246.98783489107,fzr123,4575.68316553153,ans123,-0.01,r123,-0.0034623312942812,psi123,-0.0027167236185644,wheel_angle123,-0.0007407407407407,xdot123,14.0,ydot123,0.0153049866856034,0.0014876937168788985,0.0006974961590560652,-13.113930201972533,4.914943006844239,-13.113915689886321,4.914941811282209,0.0010932128991809073
123,fzf124,5246.98775570443,fzr124,4575.68324501049,ans124,-0.01,r124,-0.0034735076725972,psi124,-0.0027514029145592,wheel_angle124,-0.0007407407407407,xdot124,14.0,ydot124,0.0154520003888897,0.00149707601882435,0.0007067189463148682,-13.196634427418566,4.9799319440399925,-13.19661963903125,4.979930700422384,0.0011037138653162701
124,fzf125,5246.98767668288,fzr125,4575.68332432552,ans125,-0.01,r125,-0.0034845635271328,psi125,-0.0027861933702741,wheel_angle125,-0.0007407407407407,xdot125,14.0,ydot125,0.0155982078653218,0.0015064127646481455,0.0007158979009236786,-13.2789370763391,5.044612014251223,-13.278922009532652,5.04461072154472,0.0011141572436472662
125,fzf126,5246.98759783406,fzr126,4575.68340346894,ans126,-0.01,r126,-0.0034955005742783,psi126,-0.0028210937890808,wheel_angle126,-0.0007407407407407,xdot126,14.0,ydot126,0.0157436053057979,0.0015157035107462775,0.0007250325547264571,-13.360834238437159,5.108979918560265,-13.36081889113618,5.108978575735953,0.0011245427620972632
126,fzf127,5246.98751916535,fzr127,4575.68348243331,ans127,-0.01,r127,-0.0035063204978023,psi127,-0.0028561029913512,wheel_angle127,-0.0007407407407407,xdot127,14.0,ydot127,0.0158881892005814,0.001524947838169604,0.0007341224646878285,-13.442322220746876,5.1730325350632045,-13.442306590918873,5.173031141097071,0.0011348701699729076
127,fzf128,5246.98744068394,fzr128,4575.6835612114,ans128,-0.01,r128,-0.003517024949593,psi128,-0.0028912198141346,wheel_angle128,-0.0007407407407407,xdot128,14.0,ydot128,0.0160319563299784,0.001534145351883542,0.0007431672121422126,-13.523397541107869,5.236766913578858,-13.523381626763506,5.236765467452274,0.0011451392372982298
128,fzf129,5246.98736239678,fzr129,4575.68363979619,ans129,-0.01,r129,-0.0035276155503814,psi129,-0.0029264431108431,wheel_angle129,-0.0007407407407407,xdot129,14.0,ydot129,0.0161749037552671,0.0015432956800475544,0.0007521664020630079,-13.604056921813783,5.300180270499064,-13.604040721007108,5.300178771199255,0.0011553497541667427
129,fzf130,5246.98728431063,fzr130,4575.68371818088,ans130,-0.01,r130,-0.0035380938904465,psi130,-0.0029617717509431,wheel_angle130,-0.0007407407407407,xdot130,14.0,ydot130,0.016317028809872,0.0015523984733139301,0.0007611196623513202,-13.684297283431196,5.363269983776726,-13.68428079425983,5.363268430297229,0.0011655015301110226
130,fzf131,5246.98720643202,fzr131,4575.68379635889,ans131,-0.01,r131,-0.003548461530304,psi131,-0.0029972046196545,wheel_angle131,-0.0007407407407407,xdot131,14.0,ydot131,0.0164583290907784,0.0015614534041453725,0.0007700266431437415,-13.76411573878403,5.426033588048068,-13.764098959389345,5.4260319793891725,0.0011755943934894592
131,fzf132,5246.98712876728,fzr132,4575.68387432383,ans132,-0.01,r132,-0.0035587200013774,psi132,-0.0030327406176564,wheel_angle132,-0.0007407407407407,xdot132,14.0,ydot132,0.0165988024501787,0.0015704601661509084,0.0007788870161386936,-13.843509587099708,5.48846876988568,-13.843492515666966,5.4884671050548555,0.0011856281908895591
132,fzf133,5246.98705132255,fzr133,4575.68395206951,ans133,-0.01,r133,-0.003568870806653,psi133,-0.0030683786607992,wheel_angle133,-0.0007407407407407,xdot133,14.0,ydot133,0.0167384469873462,0.0015794184734396555,0.0007877004739408633,-13.922476308312602,5.550573363179083,-13.922458943071067,5.550571641191392,0.0011956027865475014
133,fzf134,5246.98697410378,fzr134,4575.68402958996,ans134,-0.01,r134,-0.0035789154213185,psi134,-0.0031041176798238,wheel_angle134,-0.0007407407407407,xdot134,14.0,ydot134,0.0168772610407301,0.0015883280599920347,0.0007964667294233131,-14.001013557521311,5.612345344639882,-14.000995896744346,5.6123435645183815,0.0012055180617834926
134,fzf135,5246.9868971167,fzr135,4575.68410687937,ans135,-0.01,r135,-0.0035888552933868,psi135,-0.0031399566200865,wheel_angle135,-0.0007407407407407,xdot135,14.0,ydot135,0.0170152431802648,0.0015971886790477645,0.0008051855151065881,-14.07911915959374,5.673782829426548,-14.079101201598872,5.67378099020267,0.0012153739144524268
135,fzf136,5246.98682036687,fzr136,4575.68418393214,ans136,-0.01,r136,-0.0035986918443037,psi136,-0.0031758944412906,wheel_angle136,-0.0007407407407407,xdot136,14.0,ydot136,0.0171523921998898,0.001606000102510519,0.0008138565825547109,-14.156791103919298,5.734884066888364,-14.156772847068261,5.734882167602289,0.0012251702584095943
136,fzf137,5246.98674385968,fzr137,4575.68426074285,ans137,-0.01,r137,-0.003608426469541,psi137,-0.0032119301172232,wheel_angle137,-0.0007407407407407,xdot137,14.0,ydot137,0.0172887071102727,0.001614762120368546,0.000822479701787349,-14.234027539301655,5.795647436423223,-14.234008982000411,5.795645476124235,0.00123490702299089
