,fzf,fzr,steer_angle,vx,vy,r,psi,wheel_angle,sideslip_f,sideslip_r,fyft,fyft,fyf,fyr,beta
11300,5246.98490812586,4575.68615522908,0.01,14.0,0.0347520614973773,-0.0022650687064768,-0.0318590176934404,0.0007407407407407,0.0015142930033445,0.0022227074003528,-13.348393858849263,-13.348393858849263,-13.34837855436267,15.662394987988275,0.0024822850085456
11301,5246.98529722761,4575.68576543276,0.01,14.0,0.0345971393795038,-0.0021786079886172,-0.0318812348489063,0.0007407407407407,0.0015118756179798,0.0022215239058241,-13.32708575314554,-13.32708575314554,-13.32707052183614,15.654054154933474,0.0024712192108645
11302,5246.98567962157,4575.68538230502,0.01,14.0,0.0344327106920457,-0.0020936051108826,-0.0319025947125951,0.0007407407407407,0.0015086342207629,0.0022194955756377,-13.29851401557842,-13.29851401557842,-13.298498882023864,15.63976020870173,0.0024594743760023
11303,5246.98605515235,4575.6850060034,0.01,14.0,0.0342591301108854,-0.002010029009814,-0.0319231117069635,0.0007407407407407,0.0015045972168795,0.0022166512616152,-13.262929034188328,-13.262929034188328,-13.262914021797002,15.619716455468204,0.002447075837684
11304,5246.98642368447,4575.68463666554,0.01,14.0,0.0340767423108832,-0.001927849365179,-0.0319427999475655,0.0007407407407407,0.0014997922223242,0.0022130190155633,-13.2205742405232,-13.2205742405232,-13.22055937150009,15.594120563834004,0.0024340482152813
11305,5246.98678510106,4575.68427441038,0.01,14.0,0.0338858822293858,-0.0018470365813818,-0.0319616732503912,0.0007407407407407,0.0014942460847494,0.0022086261103965,-13.171686293420384,-13.171686293420384,-13.171671588741148,15.56316471368268,0.0024204154326347
11306,5246.98713930263,4575.68391933946,0.01,14.0,0.0336868753229411,-0.0017675617693443,-0.0319797451390224,0.0007407407407407,0.0014879849037707,0.0022034990607076,-13.116495257983336,-13.116495257983336,-13.116480737376014,15.527035741149732,0.0024062007363907
11307,5246.98748620594,4575.68357153802,0.01,14.0,0.0334800378173971,-0.0016893967288471,-0.0319970288516085,0.0007407407407407,0.0014810340507405,0.0021976636428008,-13.055224779879229,-13.055224779879229,-13.055210461813031,15.485915279805145,0.0023914267138667
11308,5246.98782574294,4575.68323107606,0.01,14.0,0.03326567695155,-0.0016125139313195,-0.0320135373476697,0.0007407407407407,0.0014734181880044,0.0021911449142016,-12.988092255075149,-12.988092255075149,-12.988078156755806,15.43997989814448,0.0023761153104546
11309,5246.9881578597,4575.68289800941,0.01,14.0,0.0330440912145084,-0.0015368865030659,-0.0320292833147281,0.0007407407407407,0.0014651612876539,0.0021839672326566,-12.91530899513324,-12.91530899513324,-12.915295132504315,15.389401233485836,0.0023602878465759
11310,5246.98848251551,4575.68257238063,0.01,14.0,0.032815570576932,-0.0014624882089178,-0.0320442791747754,0.0007407407407407,0.0014562866497878,0.0021761542746356,-12.83708038817896,-12.83708038817896,-12.837066775928704,15.334346122363682,0.0023439650341985
11311,5246.98879968192,4575.68225421997,0.01,14.0,0.0325803967163029,-0.0013892934363017,-0.0320585370905774,0.0007407407407407,0.0014468169202962,0.0021677290533506,-12.75360605565453,-12.75360605565453,-12.753592707227712,15.274976727511154,0.0023271669929282
11312,5246.98910934191,4575.6819435462,0.01,14.0,0.03233884323638,-0.0013172771797097,-0.0320720689718223,0.0007407407407407,0.0014367741081782,0.0021587139363026,-12.66508000496889,-12.66508000496889,-12.665066932583189,15.211450661519788,0.0023099132656841
11313,5246.9894114891,4575.68164036742,0.01,14.0,0.0320911758809862,-0.0012464150255653,-0.0320848864811155,0.0007407407407407,0.0014261796024063,0.0021491306623699,-12.571690778149472,-12.571690778149472,-12.571677992815925,15.14392110726192,0.002292222833969
11314,5246.98970612694,4575.6813446818,0.01,14.0,0.0318376527422729,-0.0011766831374729,-0.0320970010398245,0.0007407407407407,0.0014150541883494,0.0021390003584482,-12.473621596600994,-12.473621596600994,-12.473609108148125,15.072536935160931,0.0022741141327455
11315,5246.98999326806,4575.68105647833,0.01,14.0,0.0315785244636024,-0.0011080582418412,-0.0321084238337788,0.0007407407407407,0.0014034180637653,0.002128343555656,-12.37105050207357,-12.37105050207357,-12.371038319174756,14.997442817391654,0.0022556050649281
11316,5246.99027293351,4575.68077573749,0.01,14.0,0.0313140344371869,-0.0010405176138712,-0.0321191658188274,0.0007407407407407,0.0013912908543747,0.0021171802051153,-12.264150493939043,-12.264150493939043,-12.264138624142742,14.91877933909119,0.0022367130154998
11317,5246.99054515221,4575.68050243188,0.01,14.0,0.0310444189966157,-0.0009740390638997,-0.0321292377262582,0.0007407407407407,0.001378691629027,0.0021055296933193,-12.153089662871594,-12.153089662871594,-12.15307811263408,14.83668310665722,0.0022174548652641
11318,5246.99080996031,4575.68023652679,0.01,14.0,0.0307699076044048,-0.0009086009240891,-0.0321386500680826,0.0007407407407407,0.0013656389144694,0.0020934108570981,-12.038031321028493,-12.038031321028493,-12.038020095748738,14.751286853211804,0.0021978470042419
11319,5246.99106740061,4575.67997798081,0.01,14.0,0.0304907230346931,-0.0008441820354544,-0.0321474131421887,0.0007407407407407,0.0013521507097289,0.0020808419981918,-11.919134128821618,-11.919134128821618,-11.91912323287803,14.662719541303993,0.0021779053447202
11320,5246.99131752207,4575.67972674635,0.01,14.0,0.0302070815512107,-0.0007807617352189,-0.0321555370373659,0.0007407407407407,0.0013382445001177,0.0020678408974435,-11.796552218370106,-11.796552218370106,-11.796541655158778,14.5711064629238,0.002157645333965
11321,5246.99156037926,4575.67948277013,0.01,14.0,0.0299191930806404,-0.0007183198444911,-0.0321630316382056,0.0007407407407407,0.0013239372708722,0.0020544248286195,-11.670435313720338,-11.670435313720338,-11.670425085694571,14.476569336897787,0.0021370819666036
11322,5246.99179603195,4575.67924599363,0.01,14.0,0.0296272613814901,-0.0006568366562526,-0.0321699066298795,0.0007407407407407,0.001309245520435,0.0020406105718685,-11.540928847920387,-11.540928847920387,-11.540918956631206,14.379226403736348,0.002116229796687
11323,5246.99202454462,4575.67901635358,0.01,14.0,0.0293314842085907,-0.0005962929236513,-0.0321761715027995,0.0007407407407407,0.001294185273389,0.002026414426829,-11.408174077029027,-11.408174077029027,-11.408164523166445,14.27919251799802,0.0020951029494396
11324,5246.99224598608,4575.67879378236,0.01,14.0,0.0290320534733316,-0.0005366698485909,-0.0321818355571623,0.0007407407407407,0.0012787720930528,0.0020118522253926,-11.272308191141372,-11.272308191141372,-11.272298974576184,14.176579238236744,0.0020737151327042
11325,5246.99246042902,4575.67857820835,0.01,14.0,0.0287291553997444,-0.0004779490706092,-0.0321869079073808,0.0007407407407407,0.0012630210937475,0.0019969393441342,-11.133464422510295,-11.133464422510295,-11.13345554233621,14.07149491459623,0.0020520796480913
11326,5246.99266794974,4575.67836955635,0.01,14.0,0.0284229706765378,-0.000420112656038,-0.0321913974864062,0.0007407407407407,0.0012469469527413,0.0019816907164174,-10.991772150838152,-10.991772150838152,-10.991763605414038,13.964044774112065,0.0020302094018379
11327,5246.99286862771,4575.67816774791,0.01,14.0,0.0281136746051918,-0.0003631430874377,-0.032195313049943,0.0007407407407407,0.0012305639218826,0.0019661208441822,-10.847357005815052,-10.847357005815052,-10.84734879280717,13.854331003783043,0.0020081169153859
11328,5246.99306254532,4575.67797270163,0.01,14.0,0.0278014372442089,-0.0003070232532991,-0.0321986631805591,0.0007407407407407,0.0012138858389286,0.001950243809425,-10.700340966975258,-10.700340966975258,-10.700333083399274,13.74245283146956,0.0019858143356852
11329,5246.99324978752,4575.67778433349,0.01,14.0,0.0274864235496216,-0.0002517364380058,-0.0322014562916955,0.0007407407407407,0.0011969261385771,0.0019340732853791,-10.550842460941931,-10.550842460941931,-10.55083490320461,13.628506604676344,0.0019633134452304
11330,5246.99343044158,4575.67760255713,0.01,14.0,0.0271687935118537,-0.0001972663120507,-0.0322037006315751,0.0007407407407407,0.0011796978632107,0.0019176225474017,-10.398976456130104,-10.398976456130104,-10.39896922007052,13.512585867275687,0.0019406256718356
11331,5246.9936045968,4575.67742728412,0.01,14.0,0.0268487022890264,-0.0001435969224999,-0.032205404287017,0.0007407407407407,0.0011622136733597,0.0019009044835768,-10.244854554973127,-10.244854554973127,-10.244847635903296,13.39478143422435,0.0019177620981569
11332,5246.99377234427,4575.67725842417,0.01,14.0,0.0265263003368036,-9.07126836980952e-05,-0.0322065751871545,0.0007407407407407,0.0011444858578914,0.0018839316050416,-10.08858508373938,-10.08858508373938,-10.088578476484216,13.275181464327828,0.001894733470966
11333,5246.99393377664,4575.67709588544,0.01,14.0,0.0262017335348609,-3.85983682082114e-05,-0.0322072211070631,0.0007407407407407,0.0011265263439333,0.001866716056042,-9.93027318000084,-9.93027318000084,-9.9302668789373,13.153871531102668,0.0018715502101843
11334,5246.99408898788,4575.67693957468,0.01,14.0,0.02587514331007,1.27609020187587e-05,-0.0322073496712983,0.0007407407407407,0.0011083467065368,0.0018492696237259,-9.770020877816586,-9.770020877816586,-9.770014876911995,13.030934691786843,0.0018482224176812
11335,5246.99423807311,4575.67678939749,0.01,14.0,0.0255466667564786,6.33796642517275e-05,-0.0322069683573457,0.0007407407407407,0.0010899581780888,0.0018316037476808,-9.607927190690626,-9.607927190690626,-9.607921483540022,12.906451554547283,0.0018247598858437
11336,5246.99438112839,4575.67664525848,0.01,14.0,0.0252164367521704,0.0001132721233693,-0.0322060844989875,0.0007407407407407,0.001071371657477,0.0018137295292218,-9.444088192362251,-9.444088192362251,-9.444082772224762,12.78050034393111,0.0018011721059238
11337,5246.99451825054,4575.67650706148,0.01,14.0,0.0248845820730847,0.0001624521600381,-0.0322047052895847,0.0007407407407407,0.0010525977190158,0.0017956577404375,-9.278597095486507,-9.278597095486507,-9.278591955320678,12.65315696460762,0.0017774682761678
11338,5246.99464953698,4575.67637470967,0.01,14.0,0.0245512275038731,0.0002109333386839,-0.0322028377852792,0.0007407407407407,0.0010336466211393,0.0017773988329989,-9.111544328258804,-9.111544328258804,-9.111539460756823,12.52449506344438,0.001753657309735
11339,5246.99477508557,4575.67624810575,0.01,14.0,0.0242164939458712,0.0002587289152621,-0.0322004889081177,0.0007407407407407,0.0010145283148673,0.0017589629467392,-8.94301760903963,-8.94301760903963,-8.943013006660435,12.394586089963216,0.001729747842409
11340,5246.99489499449,4575.6761271521,0.01,14.0,0.023880498522257,0.0003058518448313,-0.032197665449098,0.0007407407407407,0.0009952524520498,0.0017403599180086,-8.773102019029244,-8.773102019029244,-8.773097674030446,12.263499355216226,0.0017057482401096
11341,5246.99500936207,4575.67601175089,0.01,14.0,0.0235433546804704,0.0003523147889365,-0.0321943740711408,0.0007407407407407,0.0009758283933966,0.0017215992878118,-8.601880073045706,-8.601880073045706,-8.60187597751436,12.131302089125208,0.0016816666062078
11342,5246.99511828668,4575.67590180422,0.01,14.0,0.0232051722919627,0.0003981301228053,-0.032190621311989,0.0007407407407407,0.0009562652162972,0.0017026903097324,-8.429431788454048,-8.429431788454048,-8.429427934336205,11.998059496323126,0.0016575107886507
11343,5246.99522186663,4575.67579721425,0.01,14.0,0.0228660577493468,0.0004433099423629,-0.0321864135870354,0.0007407407407407,0.0009365717224361,0.001683641957651,-8.25583475229688,-8.25583475229688,-8.25583113142593,11.8638348105385,0.0016332883869006
11344,5246.99532020004,4575.67569788327,0.01,14.0,0.0225261140610115,0.0004878660710698,-0.0321817571920817,0.0007407407407407,0.00091675644521,0.0016644629332608,-8.081164186670689,-8.081164186670689,-8.081160790794495,11.728689347558342,0.0016090067586929
11345,5246.99541338477,4575.67560371383,0.01,14.0,0.0221854409432691,0.0005318100665875,-0.0321766583060291,0.0007407407407407,0.0008968276569507,0.0016451616733882,-7.905493012396984,-7.905493012396984,-7.90548983320379,11.5926825568099,0.0015846730266183
11346,5246.99550151828,4575.67551460882,0.01,14.0,0.0218441349100971,0.0005751532272761,-0.0321711229935045,0.0007407407407407,0.0008767933759599,0.0016257463571218,-7.728891911030558,-7.728891911030558,-7.728888940173677,11.455872071595088,0.0015602940845321
11347,5246.99558469759,4575.67543047156,0.01,14.0,0.0215022893605365,0.0006179065985276,-0.032165157207421,0.0007407407407407,0.0008566613733598,0.0016062249127546,-7.55142938524842,-7.55142938524842,-7.551426614369725,11.318313758012984,0.0015358766037973
11348,5246.9956630192,4575.6753512059,0.01,14.0,0.0211599946638079,0.0006600809789401,-0.0321587667914767,0.0007407407407407,0.0008364391797655,0.0015866050245465,-7.373171817662978,-7.373171817662978,-7.373169238415181,11.1800617626059,0.0015114270393637
11349,5246.99573657898,4575.67527671623,0.01,14.0,0.0208173382422027,0.0007016869263365,-0.0321519574825927,0.0007407407407407,0.0008161340917824,0.0015668941393085,-7.194183528099247,-7.194183528099247,-7.194181132167001,11.041168558760882,0.0014869516356891
11350,5246.99580547215,4575.67520690763,0.01,14.0,0.0204744046518086,0.0007427347636314,-0.0321447349132914,0.0007407407407407,0.000795753178335,0.0015470994728167,-7.014526829377216,-7.014526829377216,-7.014524608497048,10.901684991900616,0.0014624564325046
11351,5246.99586979319,4575.67514168585,0.01,14.0,0.0201312756611221,0.0007832345845501,-0.0321371046140165,0.0007407407407407,0.0007753032868294,0.0015272280160573,-6.834262081636343,-6.834262081636343,-6.834260027615425,10.761660323492809,0.0014379472704303
11352,5246.99592963579,4575.67508095744,0.01,14.0,0.0197880303276071,0.0008231962592042,-0.032129072015397,0.0007407407407407,0.0007547910491556,0.0015072865413098,-6.653447745243742,-6.653447745243742,-6.653445849977545,10.621142273912698,0.001413429796443
11353,5246.9959850928,4575.67502462975,0.01,14.0,0.0194447450722471,0.0008626294395266,-0.0321206424504565,0.0007407407407407,0.0007342228875326,0.0014872816080706,-6.472140432318836,-6.472140432318836,-6.472138687807671,10.48017706418442,0.0013889094692017
11354,5246.9960362562,4575.67497261099,0.01,14.0,0.019101493752147,0.0009015435645695,-0.0321118211567677,0.0007407407407407,0.0007136050202012,0.0014672195688221,-6.290394956913157,-6.290394956913157,-6.29039335527763,10.33880945663311,0.0013643915642327
11355,5246.99608321704,4575.67492481028,0.01,14.0,0.018758347731233,0.0009399478656697,-0.0321026132785557,0.0007407407407407,0.0006929434669678,0.0014471065746517,-6.108264383879874,-6.108264383879874,-6.108262917375297,10.197082794475584,0.0013398811789804
11356,5246.9961260654,4575.67488113769,0.01,14.0,0.018415375949099,0.0009778513714837,-0.0320930238687499,0.0007407407407407,0.0006722440546039,0.0014269485807226,-5.925800076466017,-5.925800076466017,-5.925798737495781,10.055039040376318,0.0013153832377238
11357,5246.99616489037,4575.67484150426,0.01,14.0,0.0180726449880494,0.0010152629128962,-0.0320830578909859,0.0007407407407407,0.0006515124221035,0.0014067513516037,-5.743051742662095,-5.743051742662095,-5.743050523790042,9.912718813996811,0.0012909024963657
11358,5246.99619978002,4575.67480582204,0.01,14.0,0.0177302191383817,0.0010521911278057,-0.0320727202215594,0.0007407407407407,0.0006307540258046,0.0013865204664583,-5.560067480339954,-5.560067480339954,-5.560066374301785,9.770161428563435,0.0012664435470955
11359,5246.99623082136,4575.67477400412,0.01,14.0,0.017388160461958,0.0010886444657896,-0.0320620156513324,0.0007407407407407,0.0006099741443752,0.001366261324099,-5.376893821211929,-5.376893821211929,-5.376892820925667,9.6274049264805,0.0012420108229298
11360,5246.99625810031,4575.67474596465,0.01,14.0,0.0170465288541062,0.0011246311926517,-0.032050948887594,0.0007407407407407,0.0005891778836707,0.0013459791479088,-5.193575773639734,-5.193575773639734,-5.193574872215279,9.484486114011506,0.001217608602134
11361,5246.99628170172,4575.67472161886,0.01,14.0,0.0167053821038962,0.0011601593948568,-0.0320395245558754,0.0007407407407407,0.0005683701814627,0.0013256789906348,-5.010156864325807,-5.010156864325807,-5.01015605507361,9.341440595055264,0.0011932410125276
11362,5246.9963017093,4575.67470088309,0.01,14.0,0.0163647759528322,0.0011952369838527,-0.0320277472017219,0.0007407407407407,0.0005475558120454,0.0013053657390564,-4.826679178913283,-4.826679178913283,-4.826678455352178,9.198302804037972,0.001168912035676
11363,5246.99631820564,4575.67468367479,0.01,14.0,0.0160247641520013,0.0012298717002847,-0.0320156212924217,0.0007407407407407,0.0005267393907205,0.0012850441185308,-4.643183401524472,-4.643183401524472,-4.643182757388688,9.055106037945444,0.0011446255109732
